algo_config,dgp_config_folder,algorithm,full_alpha_range,dataset,feature_dim,n_train_samples,n_test_samples,mc_iterations,max_depth,min_samples_split,kappa,max_features,fit_duration (mean),fit_duration (median),noise_learning_duration (mean),noise_learning_duration (median),permutation_importance_means,permutation_importance_stds,feature_importances,Train Noise (mean),Train Noise (median),Est. Train Noise (mean),Est. Train Noise (median),Train Noise Est. Diff. (mean),Train Noise Est. Diff. (median),Train Accuracy (mean),Train Accuracy (median),Test Accuracy (mean),Test Accuracy (median),Test Precision (mean),Test Precision (median),Test Recall (mean),Test Recall (median),Test F1 (mean),Test F1 (median),Depth (mean),Depth (median),N Leaves (mean),N Leaves (median),Test AUC (mean),Test AUC (median),Test Log Loss (mean),Test Log Loss (median),Test Matthews (mean),Test Matthews (median),Class 1 Fraction (mean),Class 1 Fraction (median)
two_step*.yaml,standard,TS*,False,additive_model_I,30,1000,1000,300,,2,mean_var,all,3.293,3.149,0.0,0.0,"0.04,0.0,0.05,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0","0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0","0.11,0.0,0.16,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0.084,0.084,0.084,0.084,0.0,0.0,0.855,0.856,0.815,0.815,0.814,0.814,0.821,0.821,0.816,0.816,4.48,5.0,9.233,9.0,0.871,0.874,0.5,0.451,0.632,0.63,0.499,0.499
