algo_config,dgp_config_folder,algorithm,full_alpha_range,dataset,feature_dim,n_train_samples,n_test_samples,mc_iterations,max_depth,min_samples_split,kappa,max_features,fit_duration (mean),fit_duration (median),noise_learning_duration (mean),noise_learning_duration (median),permutation_importance_means,permutation_importance_stds,feature_importances,Train Noise (mean),Train Noise (median),Est. Train Noise (mean),Est. Train Noise (median),Train Noise Est. Diff. (mean),Train Noise Est. Diff. (median),Train Accuracy (mean),Train Accuracy (median),Test Accuracy (mean),Test Accuracy (median),Test Precision (mean),Test Precision (median),Test Recall (mean),Test Recall (median),Test F1 (mean),Test F1 (median),Depth (mean),Depth (median),N Leaves (mean),N Leaves (median),Test AUC (mean),Test AUC (median),Test Log Loss (mean),Test Log Loss (median),Test Matthews (mean),Test Matthews (median),Class 1 Fraction (mean),Class 1 Fraction (median)
max_depth.yaml,standard,MD,,additive_model_I,30,1000,1000,300,,2,,all,0.059,0.059,0.0,0.0,"0.03,0.0,0.05,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0","0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0","0.1,0.03,0.12,0.44,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01",0.084,0.084,N/A,N/A,N/A,N/A,1.0,1.0,0.775,0.776,0.777,0.777,0.774,0.774,0.775,0.776,13.293,13.0,97.567,98.0,0.775,0.776,8.11,8.074,0.55,0.552,0.499,0.499
