algo_config,dgp_config_folder,algorithm,full_alpha_range,dataset,feature_dim,n_train_samples,n_test_samples,mc_iterations,max_depth,min_samples_split,kappa,max_features,fit_duration (mean),fit_duration (median),noise_learning_duration (mean),noise_learning_duration (median),permutation_importance_means,permutation_importance_stds,feature_importances,Train Noise (mean),Train Noise (median),Est. Train Noise (mean),Est. Train Noise (median),Train Noise Est. Diff. (mean),Train Noise Est. Diff. (median),Train Accuracy (mean),Train Accuracy (median),Test Accuracy (mean),Test Accuracy (median),Test Precision (mean),Test Precision (median),Test Recall (mean),Test Recall (median),Test F1 (mean),Test F1 (median),Depth (mean),Depth (median),N Leaves (mean),N Leaves (median),Test AUC (mean),Test AUC (median),Test Log Loss (mean),Test Log Loss (median),Test Matthews (mean),Test Matthews (median),Class 1 Fraction (mean),Class 1 Fraction (median)
es_1nn.yaml,expanded,ES,,additive_sparse_jump,10,1000,1000,300,,2,1nn,all,0.037,0.034,0.0,0.0,"0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0","0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0","1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0.065,0.065,0.103,0.103,-0.038,-0.038,0.885,0.885,0.879,0.877,0.928,0.959,0.871,0.832,0.894,0.892,1.347,1.0,2.693,2.0,0.909,0.894,0.314,0.327,0.764,0.765,0.592,0.592
