algo_config,dgp_config_folder,algorithm,full_alpha_range,dataset,feature_dim,n_train_samples,n_test_samples,mc_iterations,max_depth,min_samples_split,kappa,max_features,fit_duration (mean),fit_duration (median),noise_learning_duration (mean),noise_learning_duration (median),permutation_importance_means,permutation_importance_stds,feature_importances,Train Noise (mean),Train Noise (median),Est. Train Noise (mean),Est. Train Noise (median),Train Noise Est. Diff. (mean),Train Noise Est. Diff. (median),Train Accuracy (mean),Train Accuracy (median),Test Accuracy (mean),Test Accuracy (median),Test Precision (mean),Test Precision (median),Test Recall (mean),Test Recall (median),Test F1 (mean),Test F1 (median),Depth (mean),Depth (median),N Leaves (mean),N Leaves (median),Test AUC (mean),Test AUC (median),Test Log Loss (mean),Test Log Loss (median),Test Matthews (mean),Test Matthews (median),Class 1 Fraction (mean),Class 1 Fraction (median)
two_step*.yaml,expanded,TS*,False,smooth_signal,5,100,100,300,,2,mean_var,all,0.056,0.049,0.0,0.0,"0.04,0.04,0.0,0.0,0.0","0.02,0.02,0.0,0.0,0.0","0.37,0.45,0.0,0.0,0.0",0.141,0.141,0.141,0.141,0.0,0.0,0.794,0.8,0.678,0.68,0.408,0.45,0.493,0.574,0.427,0.494,2.573,3.0,4.04,4.0,0.661,0.669,1.329,0.938,0.245,0.27,0.304,0.305
