algo_config,dgp_config_folder,algorithm,full_alpha_range,dataset,feature_dim,n_train_samples,n_test_samples,mc_iterations,max_depth,min_samples_split,kappa,max_features,fit_duration (mean),fit_duration (median),noise_learning_duration (mean),noise_learning_duration (median),permutation_importance_means,permutation_importance_stds,feature_importances,Train Noise (mean),Train Noise (median),Est. Train Noise (mean),Est. Train Noise (median),Train Noise Est. Diff. (mean),Train Noise Est. Diff. (median),Train Accuracy (mean),Train Accuracy (median),Test Accuracy (mean),Test Accuracy (median),Test Precision (mean),Test Precision (median),Test Recall (mean),Test Recall (median),Test F1 (mean),Test F1 (median),Depth (mean),Depth (median),N Leaves (mean),N Leaves (median),Test AUC (mean),Test AUC (median),Test Log Loss (mean),Test Log Loss (median),Test Matthews (mean),Test Matthews (median),Class 1 Fraction (mean),Class 1 Fraction (median)
max_depth.yaml,expanded,MD,,additive_sparse_jump,5,1000,1000,300,,2,,all,0.012,0.01,0.0,0.0,"0.28,0.08,0.0,0.0,0.0","0.01,0.01,0.0,0.0,0.0","0.66,0.19,0.05,0.05,0.05",0.065,0.065,N/A,N/A,N/A,N/A,1.0,1.0,0.865,0.865,0.886,0.887,0.885,0.885,0.886,0.886,15.007,15.0,87.593,87.0,0.86,0.86,4.881,4.866,0.72,0.721,0.593,0.594
