algo_config,dgp_config_folder,algorithm,full_alpha_range,dataset,feature_dim,n_train_samples,n_test_samples,mc_iterations,max_depth,min_samples_split,kappa,max_features,fit_duration (mean),fit_duration (median),noise_learning_duration (mean),noise_learning_duration (median),permutation_importance_means,permutation_importance_stds,feature_importances,Train Noise (mean),Train Noise (median),Est. Train Noise (mean),Est. Train Noise (median),Train Noise Est. Diff. (mean),Train Noise Est. Diff. (median),Train Accuracy (mean),Train Accuracy (median),Test Accuracy (mean),Test Accuracy (median),Test Precision (mean),Test Precision (median),Test Recall (mean),Test Recall (median),Test F1 (mean),Test F1 (median),Depth (mean),Depth (median),N Leaves (mean),N Leaves (median),Test AUC (mean),Test AUC (median),Test Log Loss (mean),Test Log Loss (median),Test Matthews (mean),Test Matthews (median),Class 1 Fraction (mean),Class 1 Fraction (median)
es_true_mse.yaml,standard,ES*,,smooth_signal,5,1000,1000,1,,2,mean_var,all,0.011,0.011,0.0,0.0,"0.06,0.11,-0.0,-0.0,-0.0","0.01,0.01,0.0,0.0,0.0","0.38,0.53,0.01,0.03,0.05",0.144,0.144,0.144,0.144,0.0,0.0,0.805,0.805,0.748,0.748,0.598,0.598,0.49,0.49,0.538,0.538,5.0,5.0,24.0,24.0,0.749,0.749,0.969,0.969,0.371,0.371,0.294,0.294
