algo_config,dgp_config_folder,algorithm,full_alpha_range,dataset,feature_dim,n_train_samples,n_test_samples,mc_iterations,max_depth,min_samples_split,kappa,max_features,fit_duration (mean),fit_duration (median),noise_learning_duration (mean),noise_learning_duration (median),permutation_importance_means,permutation_importance_stds,feature_importances,Train Noise (mean),Train Noise (median),Est. Train Noise (mean),Est. Train Noise (median),Train Noise Est. Diff. (mean),Train Noise Est. Diff. (median),Train Accuracy (mean),Train Accuracy (median),Test Accuracy (mean),Test Accuracy (median),Test Precision (mean),Test Precision (median),Test Recall (mean),Test Recall (median),Test F1 (mean),Test F1 (median),Depth (mean),Depth (median),N Leaves (mean),N Leaves (median),Test AUC (mean),Test AUC (median),Test Log Loss (mean),Test Log Loss (median),Test Matthews (mean),Test Matthews (median),Class 1 Fraction (mean),Class 1 Fraction (median)
two_step*.yaml,expanded,TS*,False,hierarchical-interaction_sparse_jump,10,1000,1000,300,,2,mean_var,all,0.936,0.997,0.0,0.0,"0.15,0.11,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0","0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0","0.29,0.34,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0.109,0.109,0.109,0.109,0.0,0.0,0.84,0.843,0.807,0.809,0.779,0.78,0.832,0.838,0.803,0.806,3.95,4.0,8.837,8.0,0.856,0.859,0.507,0.468,0.619,0.623,0.473,0.474
